FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-B-ALin,RED-B-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-B-ALog,RED-B-WLog,TIME,,Syms
87.809464,450.651428,1.116313,1.615879,0.000000,22.054899,33.892666,0.000000,1.943541,2.653841,0.047786,0.208409,0.000000,1.343505,1.530106,0.000000,544777.000000,,0
12.954786,0.000000,0.419388,1.353761,0.000000,193.967163,22.739988,0.000000,1.112430,0.000000,0.000000,0.131542,0.000000,2.287728,1.356790,0.000000,544839.000000,,0
53.074226,0.000000,1.535702,1.079309,0.000000,273.987091,6.030662,0.000000,1.724884,0.000000,0.186307,0.033146,0.000000,2.437730,0.780365,0.000000,544849.000000,,0
431.587738,546.919556,1.905751,2.833956,0.000000,19.242529,94.955666,0.000000,2.635069,2.737923,0.280066,0.452393,0.000000,1.284262,1.977521,0.000000,544902.000000,,0
34.303509,383.996399,3.182418,1.381515,0.518068,352.995575,10.046512,0.000000,1.535339,2.584327,0.502757,0.140356,0.000000,2.547769,1.002015,0.000000,544998.000000,,0
892.847229,782.245850,2.121612,1.726894,0.000000,78.811111,42.114529,99998.000000,2.950777,2.893343,0.326666,0.237266,0.000000,1.896587,1.624432,4.999991,545071.000000,,0
717.888184,980.980469,2.115445,2.630429,0.000000,64.826355,32.776096,0.000000,2.856057,2.991660,0.325402,0.420027,0.000000,1.811752,1.515557,0.000000,545185.000000,,0
29.024149,0.000000,0.644501,1.800903,0.000000,23.029362,37.607769,0.000000,1.462759,0.000000,0.000000,0.255490,0.000000,1.362282,1.575278,0.000000,545324.000000,,0
632.397705,7565.262207,201.130692,135.422394,1034.415527,6871.840332,708.359070,99998.000000,2.800990,3.878824,2.303478,2.131691,3.014695,3.837073,2.850253,4.999991,545450.000000,,0
46.308506,0.000000,0.672255,1.384599,21.894545,115.442841,20.010639,99998.000000,1.665661,0.000000,0.000000,0.141324,1.340336,2.062367,1.301261,4.999991,545486.000000,,0
38.041000,0.000000,0.718511,1.023801,17.176424,12.482974,19.265652,99998.000000,1.580252,0.000000,0.000000,0.010216,1.234933,1.096318,1.284784,4.999991,545541.000000,,0
49.185635,0.000000,6.716383,2.593424,39.601372,1.341426,41.158253,99998.000000,1.691838,0.000000,0.827135,0.413874,1.597710,0.127567,1.614457,4.999991,545567.000000,,0
19.190105,0.000000,0.000000,0.613664,77.901405,21.786613,92.259003,99998.000000,1.283077,0.000000,0.000000,0.000000,1.891545,1.338190,1.965009,4.999991,545595.000000,,0
21.246960,0.000000,2.075356,1.039220,195.909927,156.607666,360.705750,99998.000000,1.327297,0.000000,0.317093,0.016707,2.292057,2.194813,2.557153,4.999991,545628.000000,,0
64.752350,0.000000,7.804943,5.886858,7925.285645,10705.547852,3073.720703,99998.000000,1.811256,0.000000,0.892370,0.769884,3.899015,4.029609,3.487664,4.999991,545666.000000,,1
249.264771,1699.889404,62.087997,46.959175,15435.327148,2917.590088,13897.663086,99998.000000,2.396661,3.230421,1.793008,1.671721,4.188516,3.465024,4.142942,4.999991,545686.000000,,1
13.062717,0.049340,0.641418,1.026885,0.000000,0.533487,42.654308,0.000000,1.116034,0.000000,0.000000,0.011522,0.000000,0.000000,1.629963,0.000000,546109.000000,,0
22.902927,89.989662,0.292955,1.393850,0.000000,0.000000,54.673332,0.000000,1.359891,1.954193,0.000000,0.144216,0.000000,0.000000,1.737776,0.000000,546138.000000,,0
28.142200,0.000000,2.830872,1.865662,0.000000,12.563151,38.224594,0.000000,1.449358,0.000000,0.451920,0.270833,0.000000,1.099099,1.582343,0.000000,546168.000000,,0
28.422819,18.295822,3.860841,1.628214,0.000000,66.158531,71.280312,0.000000,1.453667,1.262352,0.586682,0.211711,0.000000,1.820586,1.852970,0.000000,546213.000000,,0
54.135033,159.938110,3.845422,1.942755,0.000000,79.569710,28.069626,0.000000,1.733478,2.203952,0.584944,0.288418,0.000000,1.900748,1.448237,0.000000,546242.000000,,0
26.800774,57.653580,1.726894,2.053770,0.000000,32.542694,7.759087,0.000000,1.428147,1.760826,0.237266,0.312552,0.000000,1.512454,0.889811,0.000000,546585.000000,,0
433.672333,480.872040,2.664350,2.519415,0.000000,19.248697,49.340462,0.000000,2.637162,2.682029,0.425591,0.401300,0.000000,1.284401,1.693203,0.000000,546877.000000,,0
2885.297119,4077.229980,1.930420,2.932636,77.944580,695.219666,109.773750,99998.000000,3.460191,3.610365,0.285652,0.467258,1.891786,2.842122,2.040498,4.999991,547013.000000,,0
199.758423,4516.779785,6.636206,2.389898,149.511993,1671.703979,202.001083,99998.000000,2.300505,3.654829,0.821920,0.378379,2.174676,3.223159,2.305354,4.999991,547196.000000,,0
2633.938477,4182.397949,54.677773,50.918694,17564.787109,8179.018555,22473.384766,48514.375000,3.420606,3.621425,1.737811,1.706877,4.244643,3.912701,4.351668,4.685871,547476.000000,,1
11.437587,0.000000,2.648932,0.000000,0.000000,0.000000,24.164755,0.000000,1.058334,0.000000,0.423071,0.000000,0.000000,0.000000,1.383182,0.000000,547565.000000,,0
85.394890,0.000000,2.985059,2.673601,0.000000,41.451614,31.825888,0.000000,1.931432,0.000000,0.474953,0.427097,0.000000,1.617541,1.502781,0.000000,547608.000000,,0
292.067078,285.816315,3.204005,0.937457,0.000000,405.628815,59.039795,0.000000,2.465483,2.456087,0.505693,0.000000,0.000000,2.608129,1.771145,0.000000,547659.000000,,0
1469.965820,2612.037842,9.510250,3.342773,328.384247,3028.465820,348.760468,28809.291016,3.167307,3.416980,0.978192,0.524107,2.516382,3.481223,2.542527,4.459533,547703.000000,,0
941.798462,4974.477539,28.327225,21.654013,11490.802734,5190.357910,360.321198,99998.000000,2.973958,3.696748,1.452204,1.335538,4.060350,3.715197,2.556690,4.999991,548206.000000,,1
659.278687,2074.856689,20.479109,14.755690,15781.261719,6600.496094,23283.605469,72384.812500,2.819069,3.316988,1.311311,1.168959,4.198142,3.819577,4.367050,4.859647,548506.000000,,1
12.698836,0.000000,1.011466,1.276668,370.622223,32.181896,335.216797,99998.000000,1.103764,0.000000,0.004951,0.106078,2.568931,1.507612,2.525326,4.999991,548562.000000,,0
11.782966,0.000000,1.270500,0.000000,319.179291,261.167999,333.332184,99998.000000,1.071255,0.000000,0.103975,0.000000,2.504035,2.416920,2.522877,4.999991,548585.000000,,0
1358.898804,4761.619629,71.185028,60.102070,21664.312500,14020.837891,33244.011719,74639.140625,3.133187,3.677755,1.852389,1.778889,4.335745,4.146774,4.521713,4.872967,548642.000000,,1
21.111275,0.000000,1.122481,3.796082,83.279449,129.214828,54.143631,99998.000000,1.324515,0.000000,0.050179,0.579336,1.920538,2.111312,1.733547,4.999991,548720.000000,,0
60.974766,56.768547,4.240141,1.113230,31.691584,17.737665,11.291218,99998.000000,1.785150,1.754108,0.627380,0.046585,1.500944,1.248896,1.052741,4.999991,548736.000000,,0
12.193103,100.520630,1.797820,0.712344,0.000000,0.000000,9.660779,0.000000,1.086114,2.002255,0.254746,0.000000,0.000000,0.000000,0.985012,0.000000,549051.000000,,0
17.145588,423.866058,0.696925,0.000000,3.799166,54.995396,1.901693,0.000000,1.234152,2.627229,0.000000,0.000000,0.579688,1.740326,0.279140,0.000000,549124.000000,,0
16.636770,432.938416,1.171821,1.948923,2.920300,0.000000,2.264142,0.000000,1.221069,2.636426,0.068861,0.289795,0.465428,0.000000,0.354904,0.000000,549135.000000,,0
16.883471,485.602509,1.409269,1.245830,7.080264,28.777451,8.342536,0.000000,1.227462,2.686281,0.148994,0.095459,0.850049,1.459052,0.921298,0.000000,549166.000000,,0
21.256210,462.816772,3.463039,0.000000,0.000000,0.000000,7.143441,0.000000,1.327486,2.665409,0.539457,0.000000,0.000000,0.000000,0.853907,0.000000,549182.000000,,0
11.258730,182.804031,3.083739,1.720726,2.016765,0.000000,0.792809,99998.000000,1.051489,2.261986,0.489078,0.235712,0.304655,0.000000,0.000000,4.999991,549204.000000,,0
11.789133,141.824234,0.604413,0.931289,5.550730,0.000000,3.532908,99998.000000,1.071482,2.151751,0.000000,0.000000,0.744350,0.000000,0.548132,4.999991,549222.000000,,0
49.666695,341.980469,2.411484,0.962126,3.808417,9.257383,10.382572,99998.000000,1.696065,2.534001,0.382284,0.000000,0.580745,0.966488,1.016305,4.999991,549241.000000,,0
77.408012,972.034546,2.503996,0.000000,104.335220,1570.230469,35.470329,99998.000000,1.888786,2.987682,0.398634,0.000000,2.018431,3.195963,1.549865,4.999991,549324.000000,,0
226.207657,1567.063477,2.124696,1.699140,237.676086,880.348816,218.537521,99998.000000,2.354507,3.195086,0.327297,0.230229,2.375985,2.944655,2.339526,4.999991,549340.000000,,0
20.109060,71.774017,3.228674,0.542738,2.611927,53.903755,2.158783,0.000000,1.303392,1.855967,0.509024,0.000000,0.416961,1.731619,0.334209,0.000000,549409.000000,,0
59.133774,304.747406,2.972724,1.535702,20.587040,110.894333,21.981363,99998.000000,1.771836,2.483940,0.473155,0.186307,1.313594,2.044909,1.342055,4.999991,549511.000000,,0
1385.030396,59.802944,76.606239,59.186199,101.208305,334.027496,102.138252,33513.578125,3.141459,1.776723,1.884264,1.772220,2.005216,2.523782,2.009188,4.525221,549606.000000,,0
11.209391,102.608322,0.878866,0.000000,4.314150,0.000000,0.402225,0.000000,1.049582,2.011183,0.000000,0.000000,0.634895,0.000000,0.000000,0.000000,549685.000000,,0
14.046430,3.459955,2.707523,2.325139,8.868833,44.045040,4.737061,99998.000000,1.147566,0.539070,0.432572,0.366449,0.947866,1.643897,0.675509,4.999991,549765.000000,,0
15.822663,0.000000,1.430855,0.169606,5.442799,0.000000,3.241668,99998.000000,1.199280,0.000000,0.155596,0.000000,0.735822,0.000000,0.510768,4.999991,549780.000000,,0
20.303335,43.308025,1.933504,0.000000,15.998437,80.411575,24.186872,99998.000000,1.307567,1.636568,0.286345,0.000000,1.204078,1.905319,1.383580,4.999991,549862.000000,,0
30.051035,94.609108,3.022064,1.415436,4.745874,28.820621,21.473551,99998.000000,1.477859,1.975933,0.480304,0.150890,0.676316,1.459703,1.331904,4.999991,549873.000000,,0
22.986189,0.000000,2.436154,0.959043,5.701833,18.058374,3.173369,99998.000000,1.361467,0.000000,0.386705,0.000000,0.756014,1.256679,0.501521,4.999991,549891.000000,,0
10.873262,0.000000,0.326876,0.000000,0.767851,17.028406,2.410247,99998.000000,1.036360,0.000000,0.000000,0.000000,0.000000,1.231174,0.382062,4.999991,549918.000000,,0
16.112535,1.461692,1.603544,0.000000,5.745005,40.890377,9.739944,90426.382812,1.207164,0.164856,0.205081,0.000000,0.759290,1.611621,0.988556,4.956295,550009.000000,,0
11.930985,212.176651,2.001346,1.720726,4.011944,14.323966,9.739944,90426.382812,1.076676,2.326698,0.301322,0.235712,0.603355,1.156063,0.988556,4.956295,550021.000000,,0
12.032748,51.054379,0.323793,1.689889,0.909703,51.473766,0.271255,99998.000000,1.080365,1.708033,0.000000,0.227858,0.000000,1.711586,0.000000,4.999991,550086.000000,,0
22.887508,0.000000,1.800903,1.720726,9.565758,66.016678,5.088541,59440.746094,1.359599,0.000000,0.255490,0.235712,0.980719,1.819654,0.706593,4.774084,550182.000000,,0
25.012205,0.000000,2.966557,1.800903,8.915089,43.789089,2.100179,0.000000,1.398152,0.000000,0.472253,0.255490,0.950126,1.641366,0.322256,0.000000,550210.000000,,0
12.088256,0.000000,3.092990,1.440106,0.000000,27.904753,14.724006,0.000000,1.082364,0.000000,0.490378,0.158394,0.000000,1.445678,1.168026,0.000000,550242.000000,,0
11.749044,0.000000,0.965210,1.461692,0.000000,6.568364,14.724006,0.000000,1.070003,0.000000,0.000000,0.164856,0.000000,0.817457,1.168026,0.000000,550249.000000,,0
12.254778,0.000000,1.736145,0.980629,0.000000,20.368095,10.030213,0.000000,1.088305,0.000000,0.239586,0.000000,0.000000,1.308950,1.001310,0.000000,550286.000000,,0
683.757385,2349.679443,32.268242,23.615271,382.272583,4227.028809,346.629395,13469.297852,2.834902,3.371009,1.508775,1.373193,2.582373,3.626035,2.539865,4.129345,550366.000000,,0
18.249565,361.044128,4.058200,0.000000,6.004039,35.722031,5.898722,0.000000,1.261253,2.557560,0.608333,0.000000,0.778444,1.552936,0.770758,0.000000,550416.000000,,0
28.626347,580.748169,0.826442,0.508817,7.089515,38.293869,3.483430,0.000000,1.456766,2.763988,0.000000,0.000000,0.850617,1.583129,0.542007,0.000000,550474.000000,,0
23.220552,0.000000,3.521630,2.497828,4.243225,15.440280,4.425274,0.000000,1.365873,0.000000,0.546744,0.397563,0.627696,1.188655,0.645940,0.000000,550496.000000,,0
13.475939,0.000000,0.000000,1.036136,0.000000,31.238274,5.881647,0.000000,1.129559,0.000000,0.000000,0.015417,0.000000,1.494687,0.769499,0.000000,550525.000000,,0
30.498177,0.000000,0.000000,0.783270,6.704048,87.738533,5.085927,12300.778320,1.484274,0.000000,0.000000,0.000000,0.826337,1.943190,0.706370,4.089932,550564.000000,,0
14.694016,0.000000,1.985928,2.041435,9.649018,21.098940,2.256575,0.000000,1.167140,0.000000,0.297963,0.309936,0.984483,1.324261,0.353450,0.000000,550581.000000,,0
22.310850,0.000000,2.066105,0.764767,1.615879,1.982844,1.595901,0.000000,1.348516,0.000000,0.315152,0.000000,0.208409,0.297289,0.203006,0.000000,550599.000000,,0
20.432854,0.000000,3.802250,1.159486,3.734408,0.000000,1.504150,0.000000,1.310329,0.000000,0.580041,0.064265,0.572222,0.000000,0.177291,0.000000,550639.000000,,0
288.696533,714.058228,3.120744,2.544085,81.506302,530.785461,132.117264,83372.398438,2.460442,2.853734,0.494258,0.405532,1.911191,2.724919,2.120960,4.921022,550725.000000,,0
25.897238,0.000000,2.479326,1.557288,9.732280,63.987579,178.927948,20981.396484,1.413253,0.000000,0.394334,0.192369,0.988215,1.806096,2.252678,4.321835,550851.000000,,0
31.148846,0.000000,1.569623,1.467860,16.146456,129.109970,16.936914,41642.253906,1.493442,0.000000,0.195795,0.166685,1.208077,2.110960,1.228834,4.619534,550923.000000,,0
716.728699,3208.941650,3.530881,1.443190,16.439411,120.401497,13.004592,99998.000000,2.855355,3.506362,0.547883,0.159323,1.215886,2.080632,1.114097,4.999991,550993.000000,,0
54.662354,0.000000,1.643633,0.508817,13.836736,157.535873,5.040898,99998.000000,1.737688,0.000000,0.215805,0.000000,1.141034,2.197379,0.702508,4.999991,551092.000000,,0
34.442280,0.000000,1.174904,0.749349,13.216905,92.737274,11.135411,99998.000000,1.537092,0.000000,0.070003,0.000000,1.121130,1.967254,1.046706,4.999991,551113.000000,,0
27.491531,0.000000,3.533965,1.418520,2.470075,76.007996,0.680100,0.000000,1.439199,0.000000,0.548262,0.151835,0.392710,1.880859,0.000000,0.000000,551240.000000,,0
21.795866,0.000000,0.000000,1.751564,29.061153,19.285702,46.656773,99998.000000,1.338374,0.000000,0.000000,0.243426,1.463313,1.285235,1.668915,4.999991,551294.000000,,0
100.437370,0.000000,2.059937,0.752432,3.052901,83.384293,7.027897,0.000000,2.001895,0.000000,0.313854,0.000000,0.484713,1.921084,0.846825,0.000000,551340.000000,,0
319.311890,395.039276,2.466991,2.183287,26.587996,45.010250,16.352211,0.000000,2.504215,2.596640,0.392168,0.339111,1.424686,1.653311,1.213576,0.000000,551429.000000,,0
22.730238,0.000000,1.887248,0.992964,3.755994,47.693104,12.360518,0.000000,1.356604,0.000000,0.275829,0.000000,0.574725,1.678456,1.092037,0.000000,551470.000000,,0
39.185070,0.000000,3.509295,1.696056,8.181159,18.816975,5.144331,99998.000000,1.593121,0.000000,0.545220,0.229440,0.912815,1.274550,0.711329,4.999991,551513.000000,,0
37.633949,0.000000,0.841861,1.079309,0.326876,25.844814,6.387678,0.000000,1.575580,0.000000,0.000000,0.033146,0.000000,1.412373,0.805343,0.000000,551536.000000,,0
32.687630,0.000000,2.618094,1.366096,17.623568,12.199270,16.946138,30474.947266,1.514383,0.000000,0.417985,0.135481,1.246094,1.086334,1.229071,4.483943,551575.000000,,0
14.672429,0.000000,0.638334,0.345379,1.375347,0.000000,2.976622,99998.000000,1.166502,0.000000,0.000000,0.000000,0.138412,0.000000,0.473724,4.999991,551615.000000,,0
19.908617,3.487709,0.000000,0.357714,7.326963,61.893719,4.755688,99998.000000,1.299041,0.542540,0.000000,0.000000,0.864924,1.791647,0.677213,4.999991,551628.000000,,0
99.604759,0.000000,3.398280,1.822490,18.261900,79.461777,21.111658,99998.000000,1.998280,0.000000,0.531259,0.260665,1.261546,1.900158,1.324522,4.999991,551662.000000,,0
10.549470,0.000000,1.782401,0.000000,11.021282,0.000000,9.589376,99998.000000,1.023231,0.000000,0.251005,0.000000,1.042232,0.000000,0.981790,4.999991,551756.000000,,0
324.933563,1362.182983,67.657227,62.905186,17407.998047,3887.826660,17054.253906,99998.000000,2.511795,3.134235,1.830314,1.798687,4.240749,3.589707,4.231833,4.999991,552004.000000,,1
32.231239,0.000000,3.191670,1.205742,1.390766,9.898802,5.283469,99998.000000,1.508277,0.000000,0.504018,0.081254,0.143254,0.995583,0.722919,4.999991,552591.000000,,0
1399.733643,7518.537598,3.432201,1.322924,177.145370,1827.562378,163.776016,15192.525391,3.146045,3.876133,0.535573,0.121535,2.248330,3.261872,2.214250,4.181630,552651.000000,,0
16.905056,0.000000,4.776711,0.863447,0.000000,46.040218,15.397290,0.000000,1.228017,0.000000,0.679129,0.000000,0.000000,1.663137,1.187444,0.000000,552696.000000,,0
36.119831,0.000000,3.447620,1.369180,12.464472,8.881167,1.215407,99998.000000,1.557746,0.000000,0.537519,0.136461,1.095674,0.948470,0.084722,4.999991,552759.000000,,0
53.265419,0.000000,2.460824,1.261249,9.661353,63.910484,4.834856,99998.000000,1.726445,0.000000,0.391080,0.100801,0.985038,1.805572,0.684384,4.999991,552828.000000,,0
182.005341,76.526062,2.769197,1.418520,83.964035,403.146423,109.683395,69286.007812,2.260084,1.883809,0.442354,0.151835,1.924093,2.605463,2.040141,4.840645,552860.000000,,0
17.148672,0.000000,1.341426,0.891200,12.495310,12.643329,10.926824,99998.000000,1.234231,0.000000,0.127567,0.000000,1.096747,1.101861,1.038494,4.999991,552893.000000,,0
15.320014,0.000000,0.000000,1.504864,42.188629,17.099331,59.630619,99998.000000,1.185259,0.000000,0.000000,0.177497,1.625195,1.232979,1.775469,4.999991,552940.000000,,0
877.406921,1936.196289,39.915913,25.132471,3087.911133,9654.396484,1289.900879,99998.000000,2.943201,3.286949,1.601146,1.400235,3.489665,3.984725,3.110556,4.999991,552984.000000,,1
388.893372,3767.662598,14.623089,12.593989,2494.328369,1037.345093,952.899841,99998.000000,2.589831,3.576072,1.165039,1.100163,3.396954,3.015923,2.979047,4.999991,553328.000000,,1
282.627747,5136.262695,4.011944,3.225591,98.858498,301.151764,72.735245,99998.000000,2.451215,3.710647,0.603355,0.508609,1.995014,2.478786,1.861745,4.999991,553679.000000,,0
486.228516,528.022400,4.122959,2.448488,47.110275,299.628387,52.788666,42349.507812,2.686841,2.722652,0.615209,0.388898,1.673116,2.476583,1.722541,4.626848,554052.000000,,0
17.836346,0.000000,1.498697,0.727762,6.815063,0.000000,2.304694,99998.000000,1.251306,0.000000,0.175714,0.000000,0.833470,0.000000,0.362613,4.999991,554134.000000,,0
22.517460,0.000000,2.426902,0.000000,3.259512,40.733105,0.682599,99998.000000,1.352519,0.000000,0.385052,0.000000,0.513153,1.609948,0.000000,4.999991,554155.000000,,0
62.843513,0.000000,1.850243,0.770935,25.400757,14.610754,9.664078,99998.000000,1.798260,0.000000,0.267229,0.000000,1.404847,1.164673,0.985160,4.999991,554172.000000,,0
30.106541,0.000000,1.711475,0.783270,9.966643,7.382471,35.298222,99998.000000,1.478661,0.000000,0.233371,0.000000,0.998549,0.868202,1.547753,4.999991,554192.000000,,0
16.544258,0.000000,2.414567,1.147151,18.286572,9.948141,33.860264,47023.261719,1.218647,0.000000,0.382839,0.059621,1.262132,0.997742,1.529690,4.672313,554205.000000,,0
23.229803,0.000000,0.172689,1.113230,7.869701,0.000000,0.552599,99998.000000,1.366045,0.000000,0.000000,0.046585,0.895958,0.000000,0.000000,4.999991,554332.000000,,0
28.166870,0.000000,1.856411,0.727762,0.712344,21.854456,4.368597,0.000000,1.449739,0.000000,0.268674,0.000000,0.000000,1.339540,0.640342,0.000000,554373.000000,,0
26.032923,0.000000,3.771412,2.830872,1.844076,0.000000,0.631375,99998.000000,1.415523,0.000000,0.576504,0.451920,0.265779,0.000000,0.000000,4.999991,554409.000000,,0
11.872395,0.000000,0.289871,0.000000,5.581567,5.094337,1.964171,99998.000000,1.074538,0.000000,0.000000,0.000000,0.746756,0.707088,0.293179,4.999991,554454.000000,,0
12.008079,0.000000,0.675339,1.834825,7.314628,11.175469,1.964171,99998.000000,1.079473,0.000000,0.000000,0.263595,0.864192,1.048266,0.293179,4.999991,554461.000000,,0
28.549253,0.000000,1.745396,1.421604,10.012899,14.746439,3.109921,99998.000000,1.455595,0.000000,0.241894,0.152779,1.000560,1.168687,0.492749,4.999991,554473.000000,,0
81.025238,394.323853,3.688152,1.942755,33.686764,205.673035,38.078526,99998.000000,1.908620,2.595853,0.566809,0.288418,1.527459,2.313177,1.580680,4.999991,554547.000000,,0
16.010771,0.000000,0.246699,1.745396,9.356064,0.000000,23.887484,99998.000000,1.204412,0.000000,0.000000,0.241894,0.971093,0.000000,1.378170,4.999991,554586.000000,,0
90.436806,0.000000,3.731324,1.782401,19.143850,164.736404,11.611045,99998.000000,1.956345,0.000000,0.571863,0.251005,1.282029,2.216789,1.064871,4.999991,554623.000000,,0
30.377911,0.000000,1.443190,0.758600,38.065670,82.317322,41.581127,99998.000000,1.482558,0.000000,0.159323,0.000000,1.580534,1.915491,1.618896,4.999991,554647.000000,,0
11.860059,0.000000,2.328223,1.276668,15.252172,0.000000,15.731800,99998.000000,1.074087,0.000000,0.367025,0.106078,1.183332,0.000000,1.196778,4.999991,554694.000000,,0
15.989185,0.000000,3.879343,1.054639,25.792391,40.014595,31.514826,99998.000000,1.203826,0.000000,0.588758,0.023104,1.411492,1.602218,1.498515,4.999991,554761.000000,,0
39.126476,0.000000,0.558157,1.998263,34.392937,42.472332,30.887911,99998.000000,1.592471,0.000000,0.000000,0.300653,1.536469,1.628106,1.489789,4.999991,554800.000000,,0
3331.097656,4292.854004,41.883339,18.866314,15407.790039,18232.843750,17368.052734,42289.937500,3.522587,3.632746,1.622041,1.275687,4.187740,4.260854,4.239751,4.626237,554955.000000,,1
21.240793,374.082184,0.000000,0.598245,0.000000,99.725029,11.402203,0.000000,1.327171,2.572967,0.000000,0.000000,0.000000,1.998804,1.056989,0.000000,555087.000000,,0
32.675297,218.365707,2.269632,1.655968,11.644197,0.000000,14.845809,99998.000000,1.514220,2.339185,0.355955,0.219052,1.066110,0.000000,1.171604,4.999991,555108.000000,,0
22.483540,40.131775,2.630429,1.236579,0.000000,1.134816,19.952158,0.000000,1.351865,1.603488,0.420027,0.092222,0.000000,0.054925,1.299990,0.000000,555200.000000,,0
1680.039429,5008.744141,67.046646,52.016506,205.346161,1775.151123,204.885864,20365.396484,3.225319,3.699729,1.826377,1.716141,2.312487,3.249235,2.311512,4.308893,555271.000000,,0
65.202576,327.465302,0.000000,0.000000,3.345856,55.131081,0.890794,99998.000000,1.814265,2.515165,0.000000,0.000000,0.524507,1.741397,0.000000,4.999991,555311.000000,,0
16.812544,202.740402,0.160354,0.000000,6.192147,25.431593,4.154775,99998.000000,1.225633,2.306940,0.000000,0.000000,0.791841,1.405374,0.618547,4.999991,555326.000000,,0
21.678684,100.502129,0.437891,0.437891,2.127780,18.746048,4.154775,99998.000000,1.336033,2.002175,0.000000,0.000000,0.327927,1.272910,0.618547,4.999991,555338.000000,,0
50.320450,389.627319,0.000000,1.208826,6.256906,0.000000,3.521072,0.000000,1.701745,2.590649,0.000000,0.082364,0.796360,0.000000,0.546675,0.000000,555367.000000,,0
107.610146,579.104553,2.090775,1.412352,6.244571,4.175382,1.830096,99998.000000,2.031853,2.762757,0.320307,0.149943,0.795503,0.620696,0.262474,4.999991,555382.000000,,0
12.174601,235.637726,0.000000,1.174904,0.000000,0.000000,15.096156,0.000000,1.085455,2.372245,0.000000,0.070003,0.000000,0.000000,1.178866,0.000000,555401.000000,,0
26.988882,33.165611,2.047602,0.376216,6.386423,37.177555,3.132622,0.000000,1.431185,1.520688,0.311246,0.000000,0.805258,1.570281,0.495908,0.000000,555538.000000,,0
69.381035,120.136292,1.578874,1.825573,13.642460,18.687456,6.769919,99998.000000,1.841241,2.079674,0.198348,0.261399,1.134893,1.271550,0.830583,4.999991,555566.000000,,0
25.095467,0.000000,1.443190,0.585910,6.306246,31.602154,8.714298,60044.207031,1.399595,0.000000,0.159323,0.000000,0.799771,1.499717,0.940232,4.778471,555595.000000,,0
10.737578,0.000000,0.000000,1.748480,8.045474,17.250435,19.331261,0.000000,1.030906,0.000000,0.000000,0.242661,0.905552,1.236800,1.286260,0.000000,555616.000000,,0
33.245789,103.431679,3.210172,2.340558,12.779014,0.000000,13.628480,99998.000000,1.521737,2.014654,0.506528,0.369319,1.106497,0.000000,1.134447,4.999991,555633.000000,,0
26.489315,352.856812,1.850243,1.137900,8.409355,21.314802,5.599887,99998.000000,1.423071,2.547599,0.267229,0.056104,0.924763,1.328681,0.748179,4.999991,555663.000000,,0
34.118484,21.669432,0.706176,0.749349,30.054117,53.009468,41.303276,99998.000000,1.532990,1.335847,0.000000,0.000000,1.477904,1.724353,1.615985,4.999991,555733.000000,,0
286.840118,242.465134,3.022064,2.941887,161.316544,711.874939,207.734848,99998.000000,2.457640,2.384649,0.480304,0.468626,2.207679,2.852404,2.317509,4.999991,555842.000000,,0
21.074270,0.000000,2.072273,0.000000,93.088821,17.182592,104.953049,99998.000000,1.323753,0.000000,0.316447,0.000000,1.968898,1.235089,2.020995,4.999991,555892.000000,,0
27.873915,0.000000,3.071404,1.776234,164.209091,40.970554,243.588165,99998.000000,1.445198,0.000000,0.487337,0.249500,2.215397,1.612472,2.386656,4.999991,555928.000000,,0
367.680328,2710.911621,30.125044,29.856758,16904.818359,8142.476562,19072.742188,99998.000000,2.565470,3.433115,1.478928,1.475043,4.228011,3.910757,4.280413,4.999991,556033.000000,,1
29.107410,0.000000,0.000000,0.000000,583.677734,292.267517,536.722717,99998.000000,1.464004,0.000000,0.000000,0.000000,2.766173,2.465780,2.729750,4.999991,556063.000000,,0
21.835955,0.000000,1.600460,0.632166,255.888641,0.160354,1028.392090,99998.000000,1.339172,0.000000,0.204245,0.000000,2.408051,0.000000,3.012159,4.999991,556080.000000,,0
35.274887,0.000000,2.864793,2.100026,177.342728,18.635033,711.597717,99998.000000,1.547466,0.000000,0.457093,0.322225,2.248813,1.270330,2.852235,4.999991,556105.000000,,0
41.405361,23.892807,0.733930,1.437022,0.000000,61.748783,24.633167,0.000000,1.617057,1.378267,0.000000,0.157463,0.000000,1.790628,1.391520,0.000000,556181.000000,,0
16.368484,0.000000,1.523367,0.370049,0.000000,0.000000,2.498531,99998.000000,1.214008,0.000000,0.182805,0.000000,0.000000,0.000000,0.397685,4.999991,556236.000000,,0
17.546473,0.000000,0.000000,0.135685,18.635033,0.000000,15.051723,99998.000000,1.244190,0.000000,0.000000,0.000000,1.270330,0.000000,1.177586,4.999991,556253.000000,,0
26.412222,0.000000,1.834825,0.952875,0.000000,0.000000,31.349316,0.000000,1.421805,0.000000,0.263595,0.000000,0.000000,0.000000,1.496228,0.000000,556270.000000,,0
15.838082,0.000000,0.286788,1.711475,3.651147,0.000000,0.788540,0.000000,1.199703,0.000000,0.000000,0.233371,0.562429,0.000000,0.000000,0.000000,556302.000000,,0
