FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-B-ALin,RED-B-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-B-ALog,RED-B-WLog,TIME,,Syms
63.034702,1164.401245,3.219423,2.170952,36.292522,35.870049,83.702049,99998.000000,1.799580,3.066103,0.507778,0.336650,1.559817,1.554732,1.922736,4.999991,111966.000000,,0
33.366055,270.576477,1.643633,2.402232,49.201054,14.407228,58.792751,99998.000000,1.523305,2.432290,0.215805,0.380615,1.691974,1.158580,1.769324,4.999991,112024.000000,,0
17.651321,96.712212,0.265202,0.000000,81.694405,38.170517,380.978699,99998.000000,1.246777,1.985481,0.000000,0.000000,1.912192,1.581728,2.580901,4.999991,112054.000000,,0
21.512161,211.960785,1.680638,1.079309,146.841476,23.861971,374.251099,99998.000000,1.332684,2.326256,0.225474,0.033146,2.166849,1.377706,2.573163,4.999991,112071.000000,,0
146.887726,735.157166,5.316366,0.795605,6637.473145,5672.740723,3645.925049,99998.000000,2.166986,2.866380,0.725615,0.000000,3.822003,3.753793,3.561808,4.999991,112142.000000,,1
114.897018,2745.693115,9.806290,5.112839,13925.880859,2914.043701,12336.597656,99998.000000,2.060309,3.438652,0.991505,0.708662,4.143823,3.464496,4.091196,4.999991,112162.000000,,1
344.549225,59.056683,3.256428,3.469206,887.709717,359.267914,210.095825,99998.000000,2.537251,1.771269,0.512742,0.540230,2.948271,2.555418,2.322417,4.999991,112224.000000,,0
49.626606,14.249957,2.275799,2.479326,22.757992,104.292046,3.215856,28425.951172,1.695715,1.153814,0.357134,0.394334,1.357134,2.018251,0.507297,4.453715,112313.000000,,0
19.390549,0.000000,2.670518,1.514116,0.000000,0.000000,1518.734009,0.000000,1.287590,0.000000,0.426595,0.180159,0.000000,0.000000,3.181482,0.000000,112337.000000,,0
15.983018,0.000000,3.182418,0.000000,0.000000,5.532228,1583.229858,0.000000,1.203659,0.000000,0.502757,0.000000,0.000000,0.742900,3.199544,0.000000,112352.000000,,0
24.996786,4.098289,2.417651,1.033052,7.086432,0.000000,3.163473,99998.000000,1.397884,0.612603,0.383394,0.014122,0.850428,0.000000,0.500164,4.999991,112369.000000,,0
10.663568,26.421474,1.387682,0.854196,2.223376,0.000000,3.846655,99998.000000,1.027903,1.421957,0.142290,0.000000,0.347013,0.000000,0.585083,4.999991,112386.000000,,0
23.023193,4874.280762,1.400017,0.777102,7.746352,0.000000,4.466970,7960.466309,1.362166,3.687911,0.146133,0.000000,0.889097,0.000000,0.650013,3.900939,112418.000000,,0
12.603240,0.000000,1.566539,0.444058,6.173645,32.767807,2.251724,99998.000000,1.100482,0.000000,0.194941,0.000000,0.790542,1.515447,0.352515,4.999991,112465.000000,,0
115.029625,211.054169,3.099157,1.603544,17.006819,59.806030,8.803470,0.000000,2.060810,2.324394,0.491244,0.205081,1.230623,1.776745,0.944654,0.000000,112554.000000,,0
24.466383,942.270325,2.578006,2.642764,7.252954,1.915002,3.824147,99998.000000,1.388570,2.974175,0.411284,0.422058,0.860515,0.282169,0.582535,4.999991,112646.000000,,0
35.092945,2733.197754,2.278883,0.598245,5.476720,89.668953,1.363840,0.000000,1.545220,3.436671,0.357722,0.000000,0.738521,1.952642,0.134764,0.000000,113019.000000,,0
314.942230,3175.242432,24.148758,16.294476,931.196594,7273.725586,509.650238,99998.000000,2.498231,3.501777,1.382895,1.212040,2.969041,3.861757,2.707272,4.999991,113164.000000,,0
896.754333,4069.101318,24.136423,17.685242,1100.931763,4244.356445,1167.298462,99998.000000,2.952673,3.609499,1.382673,1.247611,3.041760,3.627812,3.067182,4.999991,113180.000000,,0
1095.106567,772.772583,129.896332,93.733322,223.740662,741.617554,249.425323,47568.191406,3.039456,2.888052,2.113597,1.971894,2.349745,2.870180,2.396940,4.677317,113266.000000,,0
322.737915,1078.007202,2.510163,1.739229,4.696534,16.155706,6.010316,0.000000,2.508850,3.032622,0.399702,0.240357,0.671777,1.208326,0.778897,0.000000,113374.000000,,0
17.922689,0.000000,0.391635,0.289871,0.000000,0.000000,5.809661,0.000000,1.253403,0.000000,0.000000,0.000000,0.000000,0.000000,0.764151,0.000000,113404.000000,,0
1277.599121,2533.602783,67.663399,81.358276,14105.829102,5576.626953,17923.007812,52115.574219,3.106395,3.403738,1.830354,1.910402,4.149399,3.746372,4.253411,4.716968,113834.000000,,1
145.638809,315.984528,2.652015,1.455525,137.340469,719.812439,209.963898,99998.000000,2.163277,2.499666,0.423576,0.163020,2.137799,2.857219,2.322145,4.999991,113928.000000,,0
71.564323,304.426697,0.314541,0.000000,41.605804,784.854675,39.766357,99998.000000,1.854697,2.483483,0.000000,0.000000,1.619154,2.894789,1.599516,4.999991,113946.000000,,0
15.739403,96.977417,1.375347,0.918954,0.000000,0.000000,19.785368,0.000000,1.196988,1.986671,0.138412,0.000000,0.000000,0.000000,1.296344,0.000000,114024.000000,,0
10.848593,135.286697,2.337474,0.826442,13.549948,0.000000,20.837324,99998.000000,1.035373,2.131255,0.368747,0.000000,1.131938,0.000000,1.318842,4.999991,114044.000000,,0
31.155012,170.308731,0.012335,0.394719,9.750782,0.000000,5.423735,99998.000000,1.493528,2.231237,0.000000,0.000000,0.989039,0.000000,0.734298,4.999991,114084.000000,,0
20.630213,65.110062,3.876260,1.353761,1.020718,16.433245,9.385256,0.000000,1.314504,1.813648,0.588413,0.131542,0.008906,1.215723,0.972446,0.000000,114125.000000,,0
19.492313,32.641376,0.922038,1.322924,2.855542,68.443581,0.528733,0.000000,1.289863,1.513768,0.000000,0.121535,0.455689,1.835333,0.000000,0.000000,114158.000000,,0
1374.169434,17038.822266,82.490013,59.883121,377.551392,3646.382324,398.686523,29429.832031,3.138040,4.231440,1.916401,1.777304,2.576976,3.561862,2.600631,4.468788,114221.000000,,0
944.092773,1464.587769,4.240141,1.443190,11.267982,19.415218,5.161437,99998.000000,2.975015,3.165715,0.627380,0.159323,1.051846,1.288142,0.712771,4.999991,114602.000000,,0
279.528595,695.225830,2.593424,3.265679,17.663656,30.195971,6.927496,0.000000,2.446426,2.842126,0.413874,0.513974,1.247081,1.479949,0.840576,0.000000,114797.000000,,0
140.461212,175.791611,2.507080,1.708391,26.184025,91.950920,22.953236,0.000000,2.147556,2.244998,0.399168,0.232587,1.418036,1.963556,1.360844,0.000000,114861.000000,,0
845.696838,460.062988,4.637943,2.516331,11.786050,20.278666,4.631720,0.000000,2.927215,2.662817,0.666325,0.400768,1.071368,1.307039,0.665742,0.000000,115003.000000,,0
554.289734,545.997559,2.565671,1.295170,52.793606,219.275406,60.907223,18451.089844,2.743737,2.737191,0.409201,0.112327,1.722581,2.340990,1.784669,4.266022,115284.000000,,0
56.845638,551.989258,5.464385,3.204005,40.896542,1374.114014,20.262413,99998.000000,1.754697,2.741931,0.737541,0.505693,1.611687,3.138023,1.306691,4.999991,115658.000000,,0
327.560883,3006.435547,15.659225,13.337170,102.151932,874.603821,111.836464,99998.000000,2.515292,3.478052,1.194770,1.125064,2.009247,2.941811,2.048584,4.999991,115680.000000,,0
1088.747925,1042.198853,0.780186,1.076225,9.692191,38.050251,2.577893,0.000000,3.036927,3.017951,0.000000,0.031903,0.986422,1.580358,0.411265,0.000000,115719.000000,,0
114.477631,1327.438477,0.203527,0.000000,91.691887,6289.454590,197.860306,99998.000000,2.058721,3.123014,0.000000,0.000000,1.962331,3.798613,2.296359,4.999991,116291.000000,,0
137.836960,2900.037354,56.787048,27.284920,10230.059570,11523.385742,17384.572266,99998.000000,2.139366,3.462404,1.754249,1.435923,4.009878,4.061580,4.240164,4.999991,116339.000000,,1
19.550903,0.000000,1.831741,0.000000,85.459656,315.429474,20304.248047,99998.000000,1.291167,0.000000,0.262864,0.000000,1.931761,2.498902,4.307587,4.999991,116394.000000,,0
58.035965,851.845825,36.051991,16.757036,6223.789551,65979.492188,3028.066650,99998.000000,1.763697,2.930361,1.556929,1.224197,3.794055,4.819409,3.481165,4.999991,116445.000000,,1
437.675049,3502.898926,51.603283,41.245007,2636.590576,3145.598633,222.314117,0.000000,2.641152,3.544428,1.712677,1.615371,3.421043,3.497703,2.346967,0.000000,116981.000000,,1
61.391071,1247.252075,28.993311,33.409225,9671.381836,5966.405273,7539.759277,99998.000000,1.788105,3.095954,1.462298,1.523866,3.985488,3.775713,3.877357,4.999991,117209.000000,,1
403.402374,2262.727295,43.653404,42.259556,14952.016602,4466.961914,15485.861328,99998.000000,2.605738,3.354632,1.640018,1.625925,4.174700,3.650012,4.189935,4.999991,117229.000000,,1
274.902985,755.882935,48.605888,16.633686,6085.585938,15160.063477,4626.031738,99998.000000,2.439179,2.878454,1.686689,1.220989,3.784302,4.180701,3.665209,4.999991,117387.000000,,1
415.746582,2678.455322,4.298732,2.439237,661.261536,1247.125610,151.905334,99998.000000,2.618829,3.427884,0.633340,0.387254,2.820373,3.095910,2.181573,4.999991,117709.000000,,0
12.378127,0.000000,1.239663,1.387682,0.727762,0.000000,288.129486,0.000000,1.092655,0.000000,0.093304,0.142290,0.000000,0.000000,2.459588,0.000000,117804.000000,,0
45.710258,57.576485,2.109277,1.785485,25.002954,38.485058,16.338533,99998.000000,1.660014,1.760245,0.324134,0.251756,1.397991,1.585292,1.213213,4.999991,117888.000000,,0
230.423126,160.878647,4.354239,5.285528,26.113100,201.081360,26.092609,44295.957031,2.362526,2.206498,0.638912,0.723088,1.416858,2.303372,1.416517,4.646364,118636.000000,,0
1883.091187,7077.852539,3.493876,2.821621,6.824314,11.440671,0.948860,0.000000,3.274871,3.849901,0.543307,0.450499,0.834059,1.058452,0.000000,0.000000,118796.000000,,0
259.339355,262.435425,3.108409,1.310589,7.959130,0.000000,3.520489,0.000000,2.413868,2.419023,0.492538,0.117467,0.900866,0.000000,0.546603,0.000000,118943.000000,,0
116.306290,123.053513,4.101373,2.491661,8.079395,141.666962,12.712491,99998.000000,2.065603,2.090094,0.612929,0.396489,0.907379,2.151268,1.104231,4.999991,119446.000000,,0
370.468048,758.713806,1.511032,0.037005,11.739794,34.636555,4.776303,99998.000000,2.568751,2.880078,0.179274,0.000000,1.069660,1.539535,0.679092,4.999991,119815.000000,,0
875.017029,1379.723267,96.357582,46.459606,22050.869141,46748.222656,24809.251953,99998.000000,2.942017,3.139792,1.983886,1.667076,4.343426,4.669765,4.394614,4.999991,120020.000000,,1
24.629822,556.448303,0.391635,1.091644,4.079786,67.845337,1.847947,99998.000000,1.391461,2.745425,0.000000,0.038081,0.610637,1.831520,0.266689,4.999991,120347.000000,,0
186.458267,505.955170,2.778449,2.596508,1572.268921,465.706238,927.992493,99998.000000,2.270582,2.704112,0.443802,0.414390,3.196527,2.668112,2.967545,4.999991,120712.000000,,1
92.462822,1244.436646,3.379778,3.034399,12.291782,112.605804,16.574183,99998.000000,1.965967,3.094973,0.528888,0.482073,1.089615,2.051561,1.219432,4.999991,120945.000000,,0
10.352111,152.867096,0.508817,0.000000,5.356454,0.000000,3.697445,99998.000000,1.015029,2.184314,0.000000,0.000000,0.728877,0.000000,0.567902,4.999991,121153.000000,,0
47.896629,194.651764,0.000000,2.084607,3.540132,11.277232,1.595513,99998.000000,1.680305,2.289258,0.000000,0.319024,0.549019,1.052202,0.202900,4.999991,121272.000000,,0
692.835938,5542.431641,74.142334,66.331223,366.015106,1167.170410,548.565063,99998.000000,2.840630,3.743700,1.870066,1.821718,2.563499,3.067134,2.739228,4.999991,121398.000000,,0
30.205221,844.710083,2.732193,1.205742,6234.952637,5591.077148,3032.784912,99998.000000,1.480082,2.926708,0.436511,0.081254,3.794833,3.747495,3.481842,4.999991,121442.000000,,1
116.269287,5365.119629,12.149931,6.796560,11314.258789,2391.914307,11770.016602,99998.000000,2.065465,3.729579,1.084574,0.832289,4.053626,3.378746,4.070777,4.999991,121463.000000,,1
416.631622,797.732361,0.000000,0.000000,4215.104004,505.800995,2330.495605,99998.000000,2.619752,2.901857,0.000000,0.000000,3.624808,2.703980,3.367448,4.999991,121932.000000,,1
598.060303,1206.697754,3.675817,2.528666,17.552641,24.250521,24.181231,0.000000,2.776745,3.081599,0.565354,0.402891,1.244342,1.384721,1.383478,0.000000,122092.000000,,0
695.022278,183.352936,1.396934,0.903535,35.678856,139.884552,45.439026,51747.160156,2.841999,2.263288,0.145176,0.000000,1.552411,2.145770,1.657429,4.713887,122826.000000,,0
857.020325,4952.364258,26.517069,20.133730,433.444153,3908.404541,478.177185,99998.000000,2.932991,3.694813,1.423526,1.303924,2.636933,3.592000,2.679589,4.999991,123334.000000,,0
53.219162,384.992462,1.020718,0.610580,154.569321,65.529449,136.699738,99998.000000,1.726068,2.585452,0.008906,0.000000,2.189123,1.816437,2.135768,4.999991,123608.000000,,0
1009.976868,6074.814453,12.017330,8.767069,270.628906,1777.093872,349.181671,50829.382812,3.004311,3.783533,1.079808,0.942854,2.432374,3.249710,2.543051,4.706115,123761.000000,,0
51.381256,396.599640,1.313673,0.706176,75.064369,175.902618,110.044212,99998.000000,1.710805,2.598352,0.118487,0.000000,1.875434,2.245272,2.041567,4.999991,123852.000000,,0
19.634165,2083.848877,10.608061,7.252954,11802.723633,3968.053223,10788.959961,99998.000000,1.293012,3.318866,1.025636,0.860515,4.071982,3.598577,4.032979,4.999991,123904.000000,,1
912.379639,946.035522,69.892937,54.853546,127.355324,432.099640,168.159088,57645.058594,2.960176,2.975907,1.844433,1.739205,2.105017,2.635584,2.225720,4.760762,124077.000000,,0
45.395718,405.468475,2.241878,0.000000,0.508817,0.000000,0.312971,0.000000,1.657015,2.607957,0.350612,0.000000,0.000000,0.000000,0.000000,0.000000,124520.000000,,0
1358.645996,5137.536621,4.474505,2.167868,5667.877930,1152.969849,199.526871,99998.000000,3.133106,3.710755,0.650745,0.336033,3.753421,3.061818,2.300001,4.999991,125451.000000,,1
1572.928833,1809.053711,99.728111,62.550556,7585.979004,14547.611328,7231.792480,17020.644531,3.196709,3.257452,1.998818,1.796231,3.880012,4.162792,3.859246,4.230976,125564.000000,,1
17.965862,90.220947,2.664350,0.000000,0.000000,0.000000,21958.339844,0.000000,1.254448,1.955307,0.425591,0.000000,0.000000,0.000000,4.341599,0.000000,125636.000000,,0
20.876911,194.176865,0.188108,0.801772,0.814107,0.000000,4.241507,0.000000,1.319666,2.288198,0.000000,0.000000,0.000000,0.000000,0.627520,0.000000,125663.000000,,0
24.623653,258.312469,2.954222,1.369180,0.000000,22.727154,15.832308,99998.000000,1.391353,2.412145,0.470443,0.136461,0.000000,1.356545,1.199544,4.999991,125698.000000,,0
877.095459,297.216919,60.681812,45.676338,88.879517,311.241760,99.017685,26328.628906,2.943047,2.473073,1.783059,1.659691,1.948802,2.493098,1.995713,4.420428,125735.000000,,0
19.476894,259.348602,1.930420,1.591209,25.033791,28.203875,33.245384,99998.000000,1.289520,2.413884,0.285652,0.201727,1.398527,1.450309,1.521731,4.999991,125883.000000,,0
56.531097,359.144562,2.312804,1.424687,12.590905,0.000000,7.170010,99998.000000,1.752287,2.555269,0.364139,0.153720,1.100057,0.000000,0.855520,4.999991,125909.000000,,0
247.830826,2084.511719,91.639465,71.530403,256.135345,894.555603,388.396667,99998.000000,2.394155,3.319004,1.962083,1.854491,2.408469,2.951607,2.589276,4.999991,126002.000000,,0
572.252502,1381.601318,42.376740,27.880081,11770.106445,20316.164062,125.580704,0.000000,2.757588,3.140383,1.627128,1.445294,4.070780,4.307842,2.098923,0.000000,126210.000000,,1
638.559021,4812.014160,134.296829,111.279793,21003.927734,10435.952148,15101.897461,99998.000000,2.805201,3.682327,2.128066,2.046416,4.322300,4.018532,4.179031,4.999991,126287.000000,,1
108.874481,2145.872070,4.119875,1.896499,15.246004,51.908573,134.877594,0.000000,2.036926,3.331604,0.614884,0.277953,1.183156,1.715239,2.129940,0.000000,126377.000000,,0
24.713083,360.054260,3.129995,0.783270,0.000000,2.917217,171.085815,0.000000,1.392927,2.556368,0.495544,0.000000,0.000000,0.464969,2.233214,0.000000,126472.000000,,0
14.518242,251.781097,2.303553,0.860363,0.878866,0.000000,2.015201,0.000000,1.161914,2.401023,0.362398,0.000000,0.000000,0.000000,0.304318,0.000000,126499.000000,,0
21.314802,369.515167,1.578874,2.207957,0.000000,0.000000,12.274952,0.000000,1.328681,2.567632,0.198348,0.343991,0.000000,0.000000,1.089020,0.000000,126567.000000,,0
318.522461,1305.069092,1.177988,1.902667,13.701052,61.298557,0.122249,0.000000,2.503140,3.115633,0.071141,0.279363,1.136754,1.787450,0.000000,0.000000,126659.000000,,0
572.132202,1469.376831,1.800903,0.792521,7.024757,38.318539,2.188406,0.000000,2.757496,3.167133,0.255490,0.000000,0.846631,1.583409,0.340128,0.000000,126849.000000,,0
1544.666382,2984.871094,22.283096,18.141636,340.315247,1861.597534,346.468933,31101.435547,3.188835,3.474926,1.347975,1.258676,2.531881,3.269886,2.539664,4.492780,126963.000000,,0
286.695190,832.529297,1.760815,2.152450,4.718120,109.281532,0.071871,0.000000,2.457420,2.920399,0.245714,0.332933,0.673769,2.038547,0.000000,0.000000,127114.000000,,0
29.085823,390.783722,0.875782,1.282835,0.000000,40.329136,4.986196,0.000000,1.463681,2.591936,0.000000,0.108171,0.000000,1.605619,0.697769,0.000000,127154.000000,,0
560.250549,895.622559,66.183205,52.250870,201.984894,413.285736,299.592468,99998.000000,2.748382,2.952125,1.820748,1.718094,2.305319,2.616251,2.476531,4.999991,127476.000000,,0
130.824539,2366.917480,1.908834,2.019849,7498.249512,1499.356934,2806.473633,99998.000000,2.116689,3.374183,0.280768,0.305319,3.874960,3.175905,3.448161,4.999991,127647.000000,,1
37.566105,479.163666,2.914133,0.296039,5.341035,12.279448,28.211067,0.000000,1.574796,2.680484,0.464509,0.000000,0.727625,1.089179,1.450420,0.000000,127806.000000,,0
27.476112,408.805084,1.612795,3.000478,0.000000,0.000000,13.270718,0.000000,1.438955,2.611516,0.207579,0.477190,0.000000,0.000000,1.122894,0.000000,127836.000000,,0
21.931549,468.530945,0.610580,1.079309,3.234842,32.200401,36.791485,0.000000,1.341069,2.670738,0.000000,0.033146,0.509853,1.507861,1.565747,0.000000,127859.000000,,0
21.320971,332.723083,2.497828,1.967425,9.112448,30.766462,20.642303,0.000000,1.328807,2.522083,0.397563,0.293898,0.959635,1.488078,1.314758,0.000000,127899.000000,,0
23.316149,408.228424,1.634382,1.887248,0.000000,68.459000,19.360170,0.000000,1.367657,2.610903,0.213353,0.275829,0.000000,1.835431,1.286909,0.000000,128118.000000,,0
457.808777,4962.524902,207.535614,151.306732,668.079651,4026.585693,669.156555,99998.000000,2.660684,3.695703,2.317093,2.179858,2.824828,3.604937,2.825528,4.999991,128248.000000,,0
44.196144,358.870087,0.000000,0.000000,8.353848,152.472382,11.923098,99998.000000,1.645384,2.554937,0.000000,0.000000,0.921887,2.183191,1.076389,4.999991,128289.000000,,0
36.403538,247.556381,0.326876,0.000000,0.838777,14.333218,25.061104,0.000000,1.561144,2.393674,0.000000,0.000000,0.000000,1.156344,1.399000,0.000000,128313.000000,,0
12.217772,214.341431,0.444058,1.437022,1.594293,15.335433,38.586266,0.000000,1.086992,2.331106,0.000000,0.157463,0.202568,1.185696,1.586433,0.000000,128337.000000,,0
11.937153,228.387863,0.336128,0.848028,0.000000,0.000000,12.163384,0.000000,1.076901,2.358673,0.000000,0.000000,0.000000,0.000000,1.085054,0.000000,128370.000000,,0
14.055681,289.448975,0.000000,0.000000,0.000000,0.000000,9.624884,0.000000,1.147852,2.461572,0.000000,0.000000,0.000000,0.000000,0.983396,0.000000,128392.000000,,0
209.944016,1333.091064,1.177988,1.637465,4.801381,70.571358,7.608705,99998.000000,2.322104,3.124860,0.071141,0.214172,0.681366,1.848629,0.881311,4.999991,128447.000000,,0
1247.517212,4831.725098,3.129995,2.803118,69.966949,263.634979,2.365836,99998.000000,3.096046,3.684102,0.495544,0.447641,1.844893,2.421003,0.373985,4.999991,128718.000000,,0
590.992371,166.885773,39.928249,31.213604,44.541523,180.115005,40.779243,10971.279297,2.771582,2.222419,1.601280,1.494344,1.648765,2.255550,1.610439,4.040257,128854.000000,,0
13.019545,78.237534,3.780664,0.746265,4.156880,23.544346,3.337713,99998.000000,1.114596,1.893415,0.577568,0.000000,0.618767,1.371887,0.523449,4.999991,128949.000000,,0
1315.633911,4433.306152,23.294563,20.849157,124.616966,1117.624023,122.681679,25396.578125,3.119135,3.646728,1.367255,1.319088,2.095577,3.048296,2.088780,4.404775,128999.000000,,0
55.285267,633.177917,0.915870,1.023801,7.178944,15.946013,1.724543,99998.000000,1.742609,2.801526,0.000000,0.010216,0.856061,1.202652,0.236674,4.999991,129069.000000,,0
14.364055,166.959778,2.568754,0.709260,0.000000,20.001129,4.544001,0.000000,1.157277,2.222612,0.409723,0.000000,0.000000,1.301054,0.657438,0.000000,129102.000000,,0
231.742966,2428.265381,4.203136,2.368311,43.974113,271.032867,37.263172,99998.000000,2.365006,3.385296,0.623573,0.374439,1.643197,2.433022,1.571280,4.999991,129180.000000,,0
32.829483,1013.017456,1.384599,0.986796,8.689976,0.000000,2.136082,99998.000000,1.516264,3.005617,0.141324,0.000000,0.939019,0.000000,0.329618,4.999991,129202.000000,,0
10.484712,147.723419,1.202658,0.000000,2.479326,0.000000,4.129163,0.000000,1.020556,2.169449,0.080142,0.000000,0.394334,0.000000,0.615862,0.000000,129292.000000,,0
67.866920,229.186554,3.219423,1.918085,18.539438,55.575138,6.608485,99998.000000,1.831658,2.360189,0.507778,0.282868,1.268097,1.744881,0.820102,4.999991,129389.000000,,0
33.174862,568.900452,5.482887,1.905751,8.924340,40.270546,3.891490,0.000000,1.520809,2.755036,0.739009,0.280066,0.950576,1.604988,0.590116,0.000000,129542.000000,,0
59.991055,0.000000,0.191192,1.202658,10.392200,95.524979,2.286650,99998.000000,1.778087,0.000000,0.000000,0.080142,1.016707,1.980117,0.359200,4.999991,129620.000000,,0
25.659790,0.000000,2.633513,0.376216,6.111970,31.620657,3.368176,99998.000000,1.409253,0.000000,0.420535,0.000000,0.786181,1.499971,0.527395,4.999991,129635.000000,,0
23.282228,0.000000,2.349809,1.498697,5.504474,98.568626,0.645151,99998.000000,1.367025,0.000000,0.371033,0.175714,0.740716,1.993739,0.000000,4.999991,129683.000000,,0
48.571968,0.000000,1.523367,1.097811,5.874522,15.946013,4.450672,3620.154297,1.686386,0.000000,0.182805,0.040528,0.768973,1.202652,0.648426,3.558727,129713.000000,,0
31.185850,167.311325,0.487231,1.221161,2.066105,0.000000,0.163374,0.000000,1.493958,2.223525,0.000000,0.086773,0.315152,0.000000,0.000000,0.000000,129805.000000,,0
42.093033,0.000000,1.251998,1.131732,7.638421,43.502304,9.335660,83051.460938,1.624210,0.000000,0.097604,0.053744,0.883004,1.638512,0.970145,4.919347,129842.000000,,0
16.596682,35.903969,1.760815,1.230412,1.588125,50.024410,5.836826,99998.000000,1.220021,1.555142,0.245714,0.090050,0.200885,1.699182,0.766177,4.999991,129867.000000,,0
14.058765,533.369629,0.000000,0.000000,2.756862,0.000000,1.123631,99998.000000,1.147947,2.727028,0.000000,0.000000,0.440415,0.000000,0.050624,4.999991,129908.000000,,0
18.545605,0.000000,1.190323,0.545822,13.889159,44.951660,11.826548,99998.000000,1.268241,0.000000,0.075665,0.000000,1.142676,1.652746,1.072858,4.999991,130091.000000,,0
20.291000,0.000000,0.000000,0.826442,15.147325,23.208218,18.447685,99998.000000,1.307303,0.000000,0.000000,0.000000,1.180336,1.365642,1.265942,4.999991,130182.000000,,0
1245.084229,1857.668945,59.793694,51.267159,184.740616,478.830627,182.990814,31176.060547,3.095199,3.268968,1.776655,1.709839,2.266562,2.680182,2.262429,4.493821,130358.000000,,0
22.249176,0.000000,0.826442,1.856411,79.073227,55.020065,66.982048,99998.000000,1.347314,0.000000,0.000000,0.268674,1.898029,1.740521,1.825958,4.999991,130506.000000,,0
438.482971,764.320068,5.097420,5.297863,9947.502930,9357.121094,5979.314941,99998.000000,2.641953,2.883275,0.707350,0.724101,3.997714,3.971142,3.776651,4.999991,130890.000000,,1
556.050537,3721.906250,17.472464,19.301121,21336.906250,6852.610352,22370.337891,99998.000000,2.745114,3.570765,1.242354,1.285583,4.329132,3.835856,4.349672,4.999991,131047.000000,,1
607.172729,7314.773438,102.238274,106.907059,20892.617188,9169.089844,22943.097656,99998.000000,2.783312,3.864201,2.009614,2.029006,4.319993,3.962326,4.360652,4.999991,131389.000000,,1
754.350342,4936.350098,122.590950,129.045212,24164.388672,5895.448730,19619.681641,82729.328125,2.877573,3.693406,2.088458,2.110742,4.383176,3.770517,4.292692,4.917659,131785.000000,,1
1549.868652,2475.943115,25.573446,23.319233,18516.658203,8161.623535,22747.455078,46197.109375,3.190295,3.393741,1.407789,1.367714,4.267562,3.911777,4.356933,4.664615,132261.000000,,1
11.409833,196.890549,0.000000,1.202658,72.372261,23.041697,75.641045,99998.000000,1.057279,2.294225,0.000000,0.080142,1.859572,1.362514,1.878757,4.999991,132813.000000,,0
42.697445,174.440933,5.766592,0.801772,94.054031,10.265766,130.105606,99998.000000,1.630402,2.241648,0.760919,0.000000,1.973377,1.011391,2.114296,4.999991,132842.000000,,0
15.773324,82.304985,2.769197,0.567408,130.880035,69.007904,856.221924,99998.000000,1.197923,1.915426,0.442354,0.000000,2.116874,1.838899,2.932586,4.999991,132859.000000,,0
48.938934,9.837127,2.553336,0.493398,235.748749,116.290871,464.900635,99998.000000,1.689654,0.992868,0.407108,0.000000,2.372449,2.065546,2.667360,4.999991,132877.000000,,0
15.776407,0.000000,0.000000,0.000000,437.872406,1957.865723,673.927917,99998.000000,1.198008,0.000000,0.000000,0.000000,2.641348,3.291783,2.828614,4.999991,132920.000000,,0
688.080811,3508.677979,19.396717,17.543390,19034.275391,8016.545898,35762.367188,99998.000000,2.837639,3.545144,1.287728,1.244114,4.279536,3.903987,4.553426,4.999991,132950.000000,,1
25.832479,0.000000,0.000000,0.000000,389.661224,146.539261,656.178406,99998.000000,1.412166,0.000000,0.000000,0.000000,2.590687,2.165954,2.817022,4.999991,132998.000000,,0
24.691496,222.750778,0.413221,0.844944,171.039566,0.000000,407.226776,99998.000000,1.392547,2.347819,0.000000,0.000000,2.233097,0.000000,2.609836,4.999991,133036.000000,,0
19.572491,169.402100,1.196491,0.663004,46.570621,0.000000,79.895363,99998.000000,1.291646,2.228919,0.077909,0.000000,1.668112,0.000000,1.902522,4.999991,133062.000000,,0
12.927032,277.283630,0.459477,0.055507,29.795084,0.000000,82.599754,99998.000000,1.111499,2.442924,0.000000,0.000000,1.474145,0.000000,1.916979,4.999991,133071.000000,,0
10.734494,1325.924438,0.225113,0.000000,0.000000,0.000000,12.161833,0.000000,1.030782,3.122519,0.000000,0.000000,0.000000,0.000000,1.084999,0.000000,133089.000000,,0
10.534052,275.236023,0.000000,0.394719,0.117182,0.000000,41.747673,0.000000,1.022595,2.439705,0.000000,0.000000,0.000000,0.000000,1.620632,0.000000,133142.000000,,0
12.550817,222.679855,1.017634,1.760815,0.000000,0.000000,14.430048,0.000000,1.098672,2.347681,0.007592,0.245714,0.000000,0.000000,1.159268,0.000000,133210.000000,,0
23.060198,214.708389,3.046734,0.166522,6.182896,43.477634,1.279825,0.000000,1.362863,2.331849,0.483835,0.000000,0.791192,1.638266,0.107151,0.000000,133569.000000,,0
63.534271,411.383087,3.355108,2.408400,36.662571,128.619659,44.895943,99998.000000,1.803008,2.614246,0.525706,0.381729,1.564223,2.109307,1.652207,4.999991,133650.000000,,0
19.489229,158.214294,1.665219,2.016765,7.126520,0.000000,3.448698,99998.000000,1.289795,2.199246,0.221471,0.304655,0.852877,0.000000,0.537655,4.999991,133743.000000,,0
